2.317300000000000182e+02
2.386699999999999875e+02
2.388960000000000150e+02
2.389689999999999941e+02
2.521699999999999875e+02
2.972259999999999991e+02
3.914379999999999882e+02
3.980380000000000109e+02
4.223890000000000100e+02
4.365629999999999882e+02
4.441739999999999782e+02
4.472609999999999673e+02
4.477720000000000482e+02
4.525590000000000259e+02
4.542890000000000441e+02
4.678700000000000045e+02
4.704920000000000186e+02
4.785479999999999450e+02
4.816680000000000064e+02
4.930620000000000118e+02
5.182359999999999900e+02
5.238260000000000218e+02
5.332069999999999936e+02
5.506720000000000255e+02
6.148600000000000136e+02
6.350729999999999791e+02
6.544569999999999936e+02
6.559800000000000182e+02
6.582169999999999845e+02
6.631620000000000346e+02
6.682279999999999518e+02
6.692129999999999654e+02
7.005190000000000055e+02
7.348509999999999991e+02
7.512960000000000491e+02
7.803020000000000209e+02
7.938680000000000518e+02
7.978569999999999709e+02
7.989939999999999145e+02
8.131520000000000437e+02
8.153750000000000000e+02
8.153999999999999773e+02
8.264959999999998672e+02
8.272440000000000282e+02
8.334700000000000273e+02
8.343700000000001182e+02
8.446549999999999727e+02
8.638659999999999854e+02
8.793469999999999800e+02
8.819959999999998672e+02
8.825219999999999345e+02
8.897620000000000573e+02
9.166059999999999945e+02
9.173629999999999427e+02
9.178160000000000309e+02
9.265420000000000300e+02
9.320860000000000127e+02
9.896399999999999864e+02
1.045795999999999822e+03
