1.362462999999999909e+02
1.623597000000000037e+02
1.623789999999999907e+02
1.624022999999999968e+02
1.624376000000000033e+02
1.825894000000000119e+02
1.826400000000000148e+02
1.842819999999999823e+02
2.088889000000000067e+02
2.089570000000000221e+02
2.395047999999999888e+02
2.496768999999999892e+02
2.497722000000000264e+02
3.451302999999999770e+02
1.166002799999999979e+03
1.166245199999999841e+03
