1.274938000000000073e+02
1.327377999999999929e+02
1.384655999999999949e+02
1.387565000000000168e+02
1.436447000000000003e+02
1.576098999999999819e+02
1.606951999999999998e+02
1.871153999999999940e+02
2.049577000000000169e+02
2.068344000000000165e+02
2.139697999999999922e+02
2.144840999999999838e+02
2.175818000000000154e+02
2.179190000000000111e+02
2.208429999999999893e+02
2.311463000000000250e+02
2.528508999999999958e+02
2.598048000000000002e+02
2.877912999999999784e+02
3.232495000000000118e+02
3.267490999999999985e+02
5.568120000000000118e+02
6.005570000000000164e+02
6.130000000000000000e+02
