6.870525999999999556e+01
6.873460000000000036e+01
9.041416000000000963e+01
1.036336700000000093e+02
1.037018199999999979e+02
1.277245200000000125e+02
1.277282399999999996e+02
1.277513099999999895e+02
1.277549700000000001e+02
1.280332999999999970e+02
1.334532300000000191e+02
1.335707699999999818e+02
1.560681999999999903e+02
1.560708999999999946e+02
1.561437999999999988e+02
1.656266999999999996e+02
1.656928000000000054e+02
1.657008000000000152e+02
1.657378999999999962e+02
1.657906999999999869e+02
1.658121000000000151e+02
1.751827000000000112e+02
1.930905999999999949e+02
2.478561000000000263e+02
2.836709999999999923e+02
2.837603000000000293e+02
3.918978000000000179e+02
3.920692999999999984e+02
4.267002999999999702e+02
4.267257999999999925e+02
6.578050000000000637e+02
7.231319999999999482e+02
7.236420000000000528e+02
8.335149999999999864e+02
9.405729999999999791e+02
1.175331999999999880e+03
1.175476000000000113e+03
