1.321644000000000005e+02
1.792827000000000055e+02
1.814775999999999954e+02
1.908616999999999848e+02
2.298058000000000050e+02
2.379689999999999941e+02
2.530739999999999839e+02
2.580140000000000100e+02
2.767869999999999777e+02
2.918319999999999936e+02
3.091570000000000391e+02
3.229750000000000227e+02
3.519239999999999782e+02
3.529429999999999836e+02
3.775720000000000027e+02
5.078539999999999850e+02
5.152140000000000555e+02
5.350460000000000491e+02
5.949479999999999791e+02
1.151281999999999925e+03
1.301320000000000164e+03
