3.655842999999999847e+02
3.801519999999999868e+02
3.942157000000000266e+02
3.942746000000000208e+02
3.952545000000000073e+02
3.999236999999999966e+02
4.012386999999999944e+02
4.040751999999999953e+02
4.133801999999999452e+02
4.137649000000000115e+02
4.186595999999999549e+02
4.289935000000000400e+02
4.460203999999999951e+02
4.562358000000000402e+02
4.632319999999999709e+02
5.009098000000000184e+02
5.159685999999999240e+02
5.161484000000000378e+02
5.223460999999999785e+02
5.245915999999999713e+02
5.601279999999999291e+02
5.669959000000000060e+02
5.696992999999999938e+02
5.699225999999999885e+02
5.719030999999999949e+02
5.940856999999999744e+02
