1.025968100000000049e+02
1.026113399999999984e+02
1.239925300000000163e+02
1.240394600000000054e+02
2.025824000000000069e+02
2.779820000000000277e+02
2.779833999999999605e+02
2.790776700000000119e+02
2.795530099999999720e+02
2.797998000000000047e+02
2.802705599999999890e+02
2.852125100000000089e+02
3.829354999999999905e+02
3.832300000000000182e+02
3.838292000000000144e+02
4.481126000000000431e+02
4.481324999999999932e+02
5.167322000000000344e+02
5.172684000000000424e+02
5.183604000000000269e+02
1.182817000000000007e+03
1.502500000000000000e+03
