2.813760000000000332e+02
3.649550000000000409e+02
3.814420000000000073e+02
4.340640000000000214e+02
4.533109999999999786e+02
4.682279999999999518e+02
4.825910000000000082e+02
5.660810000000000173e+02
6.200299999999999727e+02
7.141209999999999809e+02
8.019700000000000273e+02
