2.178080800000000181e+02
2.259510300000000029e+02
2.292524899999999946e+02
2.298168900000000008e+02
2.300141799999999819e+02
2.327395799999999895e+02
2.331308399999999779e+02
2.332798999999999978e+02
2.338006499999999903e+02
2.343495100000000093e+02
2.343960999999999899e+02
2.344281599999999912e+02
2.348115899999999669e+02
2.348302499999999782e+02
2.359132199999999955e+02
2.359999699999999905e+02
2.360294499999999971e+02
2.363861199999999769e+02
2.364828100000000290e+02
2.365765400000000227e+02
2.368596399999999846e+02
2.369953399999999988e+02
2.373624499999999955e+02
2.373735700000000293e+02
2.375193999999999903e+02
2.376429400000000101e+02
2.379276499999999999e+02
2.380761599999999873e+02
2.382037600000000168e+02
2.383245199999999784e+02
2.388628900000000215e+02
2.395625399999999843e+02
2.399241300000000194e+02
2.404885800000000131e+02
2.406661200000000065e+02
2.406976099999999974e+02
2.410519200000000239e+02
2.411067700000000116e+02
2.413310399999999731e+02
2.417870699999999999e+02
2.422688200000000052e+02
2.424145599999999945e+02
2.428363800000000197e+02
2.430078300000000127e+02
2.432261199999999803e+02
2.432873199999999940e+02
2.439301399999999944e+02
2.443710000000000093e+02
2.444515400000000227e+02
2.445573199999999758e+02
2.457589100000000144e+02
2.458783800000000213e+02
2.460440399999999954e+02
2.461283500000000117e+02
2.461860999999999819e+02
2.462647199999999827e+02
2.465149199999999894e+02
2.466671299999999860e+02
2.466819399999999973e+02
2.468879900000000021e+02
2.469514700000000289e+02
2.470669400000000167e+02
2.472331999999999823e+02
2.472871299999999906e+02
2.474814499999999953e+02
2.478572200000000123e+02
2.479776400000000081e+02
2.480157700000000318e+02
2.482117200000000139e+02
2.482657700000000318e+02
2.483270799999999667e+02
2.483533399999999745e+02
2.484187499999999886e+02
2.484244600000000105e+02
2.486372800000000041e+02
2.488142600000000186e+02
2.489483299999999986e+02
2.489752399999999852e+02
2.490644299999999873e+02
2.490858400000000188e+02
2.491155000000000257e+02
2.491396499999999889e+02
2.493184600000000160e+02
2.493263699999999972e+02
2.496533699999999953e+02
2.501131799999999998e+02
2.502393000000000143e+02
2.503874500000000012e+02
2.506093500000000063e+02
2.507900400000000047e+02
2.510835000000000150e+02
2.511760299999999972e+02
2.512364999999999782e+02
2.517661099999999692e+02
2.518101800000000026e+02
2.519047199999999975e+02
2.522849400000000060e+02
2.524292499999999961e+02
2.525387900000000059e+02
2.526293900000000008e+02
2.527435100000000148e+02
2.529135000000000275e+02
2.533627399999999739e+02
2.534418599999999913e+02
2.535485600000000090e+02
2.535606900000000223e+02
2.536672599999999989e+02
2.536800000000000068e+02
2.538798699999999826e+02
2.538909400000000005e+02
2.538989999999999725e+02
2.540659999999999741e+02
2.540972200000000214e+02
2.541101000000000170e+02
2.541835799999999779e+02
2.542101299999999924e+02
2.543378099999999904e+02
2.545978500000000224e+02
2.546670099999999763e+02
2.548744200000000149e+02
2.549083299999999781e+02
2.549394699999999716e+02
2.549461600000000203e+02
2.549613300000000038e+02
2.550027399999999886e+02
2.550683199999999999e+02
2.562535599999999931e+02
2.563475500000000125e+02
2.566912599999999998e+02
2.574366200000000049e+02
2.576690199999999891e+02
2.577921900000000051e+02
2.582583200000000261e+02
2.584535899999999629e+02
2.585875800000000027e+02
2.591542800000000284e+02
2.598369200000000205e+02
2.599395599999999718e+02
2.599566899999999805e+02
2.606516199999999799e+02
2.606826399999999921e+02
2.607087099999999964e+02
2.611873600000000124e+02
2.613824299999999994e+02
2.617617400000000316e+02
2.620409999999999968e+02
2.623533899999999903e+02
2.625667100000000005e+02
2.628293099999999640e+02
2.631047099999999546e+02
2.631323199999999929e+02
2.635808799999999792e+02
2.664663799999999583e+02
2.666812499999999773e+02
2.679024200000000064e+02
2.684753600000000233e+02
2.689212200000000053e+02
2.692601900000000228e+02
2.703989100000000008e+02
2.706581999999999653e+02
2.714412899999999809e+02
2.719027300000000196e+02
2.720902300000000196e+02
2.723577400000000353e+02
2.727539199999999937e+02
2.728899999999999864e+02
2.733580599999999663e+02
2.735475299999999947e+02
2.737309099999999944e+02
2.739547400000000152e+02
2.742405299999999784e+02
2.743196899999999800e+02
2.746483799999999746e+02
2.749321600000000103e+02
2.749485999999999990e+02
2.750140600000000290e+02
2.753287699999999631e+02
2.755736499999999864e+02
2.761809999999999832e+02
2.772074000000000069e+02
2.778220200000000091e+02
2.788104700000000093e+02
2.804520300000000361e+02
2.806984100000000240e+02
2.813286400000000071e+02
2.823275600000000054e+02
2.825555699999999888e+02
2.832435500000000275e+02
2.838119399999999928e+02
