2.025484500000000025e+02
2.062001099999999951e+02
2.064226600000000076e+02
2.099927299999999946e+02
2.138573499999999967e+02
2.501994499999999846e+02
2.557946000000000026e+02
2.800863499999999817e+02
2.801050000000000182e+02
3.075897100000000250e+02
3.282325600000000350e+02
3.302582899999999881e+02
3.302939499999999953e+02
3.345013399999999706e+02
3.345569399999999973e+02
3.345935299999999870e+02
4.680135900000000220e+02
4.722156899999999951e+02
4.810532100000000355e+02
4.911626899999999978e+02
4.924013200000000552e+02
6.362345800000000509e+02
