2.933297999999999774e+02
2.933601999999999634e+02
2.951820000000000164e+02
2.964643999999999551e+02
2.966843000000000075e+02
2.969035000000000082e+02
2.972500000000000000e+02
2.980226999999999862e+02
2.994045999999999594e+02
2.996406000000000063e+02
3.000572000000000230e+02
3.029923999999999751e+02
3.159200999999999908e+02
3.174488000000000056e+02
3.175151999999999930e+02
3.198466999999999985e+02
3.220942000000000007e+02
3.224873000000000047e+02
3.232223999999999933e+02
3.244162000000000035e+02
3.245206000000000017e+02
3.252069999999999936e+02
3.260538999999999987e+02
3.265176999999999907e+02
3.273111000000000104e+02
3.275124999999999886e+02
3.275235999999999876e+02
3.279325999999999794e+02
3.289977000000000089e+02
3.290344999999999800e+02
3.292559999999999718e+02
3.301753999999999678e+02
3.312647000000000048e+02
3.320606999999999971e+02
3.320833999999999833e+02
3.337708000000000084e+02
3.338942000000000121e+02
3.350330000000000155e+02
3.391405000000000314e+02
3.401090000000000373e+02
3.632210000000000036e+02
3.632210000000000036e+02
3.720242999999999824e+02
3.720242999999999824e+02
3.753627999999999929e+02
3.755939999999999941e+02
3.758337999999999965e+02
3.774384000000000015e+02
3.792219999999999800e+02
3.799368000000000052e+02
3.805922999999999661e+02
3.811396000000000299e+02
3.835520000000000209e+02
3.851007000000000176e+02
3.851849000000000274e+02
3.878539999999999850e+02
3.895887999999999920e+02
4.133004999999999995e+02
4.140040999999999940e+02
4.151091000000000122e+02
4.151443000000000438e+02
4.206480999999999995e+02
4.208234000000000492e+02
4.261886000000000649e+02
4.404894000000000460e+02
4.536145999999999958e+02
5.712382000000000062e+02
6.192798000000000229e+02
6.304660999999999831e+02
6.449743999999999460e+02
6.486707000000000107e+02
6.488853000000000293e+02
6.535271000000000186e+02
6.544207000000000107e+02
6.608947000000000571e+02
6.887709999999999582e+02
7.258048999999999751e+02
7.572922999999999547e+02
8.309602000000000999e+02
8.630189000000000306e+02
9.533070999999999913e+02
1.223121200000000044e+03
1.689736899999999878e+03
