2.165552999999999884e+02
2.169096000000000117e+02
2.174666000000000281e+02
2.175147000000000048e+02
2.180473000000000070e+02
2.184604999999999961e+02
2.185503999999999962e+02
2.192090000000000032e+02
2.201409000000000162e+02
2.205547999999999718e+02
2.206715000000000089e+02
2.216482000000000028e+02
2.220401999999999987e+02
2.222956999999999823e+02
2.264460999999999729e+02
2.270213999999999999e+02
2.277282000000000153e+02
2.278770000000000095e+02
2.289987000000000137e+02
2.300781000000000063e+02
2.302995999999999981e+02
2.310960999999999785e+02
2.312343999999999937e+02
2.313656000000000006e+02
2.313983000000000061e+02
2.316039000000000101e+02
2.317164999999999964e+02
2.320033999999999992e+02
2.321382999999999868e+02
2.325802000000000191e+02
2.329969999999999857e+02
2.337487999999999886e+02
2.345543000000000120e+02
2.347514000000000181e+02
2.375418000000000234e+02
2.394518999999999664e+02
2.416134000000000128e+02
2.943911999999999694e+02
2.981646000000000072e+02
2.992592000000000212e+02
2.994452999999999747e+02
3.002485000000000355e+02
3.003620999999999981e+02
3.012001000000000204e+02
3.019143000000000256e+02
3.037931999999999562e+02
3.050815999999999804e+02
3.054311999999999898e+02
3.057639000000000351e+02
3.064617999999999824e+02
3.080751999999999953e+02
3.101556999999999675e+02
3.101878000000000384e+02
3.134103999999999814e+02
3.232932999999999879e+02
3.243054000000000201e+02
3.297599999999999909e+02
3.315663000000000125e+02
3.320258999999999787e+02
3.322309000000000196e+02
3.331875000000000000e+02
3.358675999999999817e+02
3.361553999999999860e+02
3.365765000000000100e+02
3.366166000000000054e+02
3.369565999999999804e+02
3.371987000000000307e+02
3.380570000000000164e+02
3.391043000000000234e+02
3.392985999999999649e+02
3.413475999999999999e+02
3.413935999999999922e+02
3.414764000000000124e+02
3.423708000000000311e+02
3.433555999999999813e+02
3.437278000000000020e+02
3.446259000000000015e+02
3.452889000000000124e+02
3.458460000000000036e+02
3.461652000000000271e+02
3.472545000000000073e+02
3.483777000000000044e+02
3.492956000000000358e+02
3.500851000000000113e+02
3.510335000000000036e+02
3.515052000000000021e+02
3.519764999999999873e+02
3.524535999999999945e+02
3.548181999999999903e+02
3.566372000000000071e+02
3.571863999999999919e+02
3.597703000000000202e+02
3.610461999999999989e+02
3.612740000000000009e+02
3.619390999999999963e+02
3.775570999999999913e+02
3.783530000000000086e+02
3.807143999999999551e+02
3.858297000000000025e+02
4.992024000000000115e+02
8.096749999999999545e+02
8.121479999999999109e+02
