Line_type,Wavelength,Ionisation_State
S,415.30640000000005,2
S,416.2665,2
S,469.413,1
P,542.8667,2
P,543.2814999999999,2
P,545.3828000000001,2
P,547.362,2
P,550.9718,2
P,560.6151,2
P,563.9972,2
S,565.9984999999999,2
S,675.716,1
P,757.8909,2
P,762.9739999999999,2
S,792.39,1
P,796.7371,2
P,831.4594,2
S,869.4709999999999,1
P,921.2864999999999,1
P,922.8092,1
P,923.7538000000001,1
P,1045.5450999999998,1
P,1045.6757,1
P,1045.9406000000001,1
