Line_type,Wavelength,Ionisation_State
S,276.576,2
S,272.457,2
S,270.866,2
S,278.71,2
S,279.611,2
S,281.515,1
S,281.515,2
S,313.525,1
S,315.427,2
S,342.848,1
S,348.459,1
S,349.81100000000004,1
S,351.433,1
S,352.13800000000003,1
S,352.349,1
S,354.775,2
S,355.534,1
S,358.29499999999996,2
S,360.243,2
S,360.675,2
S,367.00100000000003,2
S,372.056,2
S,372.855,2
S,380.149,1
S,393.077,1
S,417.69399999999996,1
S,516.174,1
S,520.4399999999999,1
S,561.551,1
